1.50656,1.76524,1.96031,2.21986,3.15726,4.39956,4.48488,5.34681,5.6996,6.37647,6.52913,7.25997,7.81211,1.40029,2.83202,4.06594,4.99778,6.81572,4.77805,6.53793,8.67769,6.64285,9.27278,7.95335,3.32308,5.01606,6.19779,6.19779,7.97774,9.59596,14.1325,14.0755,13.4358,22.1221,21.5455,1.61504,2.05101,2.56051,2.974,3.89308,4.39237,5.09291,6.45393,7.48514,9.195,9.61677,10.3914,11.0149,10.7303,10.8759,11.6752,1.38151,2.27862,1.79205,2.86044,3.13696,4.15999,5.04615,5.95253,8.08441,8.71351,9.40611,11.2971,11.7191,12.401,1.45252,1.84495,1.93218,2.92853,3.19967,4.22776,5.06844,7.08474,9.04636,9.11378,11.6437,12.6183,14.3466,13.4238,16.1559,1.4747,1.49959,1.63016,2.17751,3.14941,4.9731,6.77427,9.75768,12.4811,13.5364,16.5555,18.3164,21.6589,21.3334
1.53285,1.76504,1.93666,2.245,3.19267,4.43006,4.48488,5.35397,5.7498,6.3924,6.5641,7.26746,7.78657,1.17789,2.97248,4.18299,4.64661,6.96789,4.8951,6.46769,8.80645,6.49068,8.93332,8.0704,3.48145,5.04245,6.64095,6.64095,7.70261,9.74679,14.0198,13.8924,13.3364,22.0694,22.1169,1.34225,2.11743,2.42682,2.66474,4.05276,4.57687,5.23519,6.34921,7.48514,9.195,9.82267,10.0425,11.0465,10.6264,10.7186,11.602,1.84545,1.69629,1.9874,2.50644,3.28958,4.06388,4.9709,6.06217,8.04964,8.43256,9.21626,11.1164,11.9469,12.2666,1.24278,1.6814,1.70897,2.68171,2.96949,4.63675,5.60645,6.99607,8.86507,9.12779,11.6868,12.3925,14.6192,13.7297,15.8109,1.21246,1.60957,1.75001,2.00169,3.49016,5.18067,6.66056,9.6065,12.5494,13.7799,16.4321,18.3647,21.8544,21.1015
1.55914,1.76483,1.91301,2.27013,3.22809,4.46056,4.48488,5.36113,5.8,6.40834,6.59907,7.27494,7.76103,1.08425,2.92566,4.06594,4.8339,7.12007,4.6844,6.54963,8.31482,6.64285,9.26108,8.24598,3.24389,5.01606,6.6876,6.6876,7.64758,10.1323,13.4561,13.6911,12.9884,22.3064,22.3654,1.70597,2.06762,2.57723,2.59963,3.55775,4.53074,5.16405,6.28937,7.63235,9.04683,9.52174,10.5886,10.9358,10.8045,10.8473,11.3383,1.30418,1.99532,1.79205,2.92201,3.37437,4.22406,5.1515,6.10916,7.841,8.43256,9.34283,11.3792,11.7191,12.065,1.60633,1.3989,1.72292,2.28969,3.22845,4.66821,5.09752,6.95173,8.88018,9.16981,11.457,12.4855,14.4183,13.7829,15.9759,1.02015,1.79287,1.64728,2.06563,3.72869,4.78284,6.74178,9.72408,12.4298,13.9016,16.5401,17.9943,21.6263,21.1728
1.52267,1.74102,1.90683,2.2416,3.21488,4.42085,4.44954,5.34999,5.77994,6.42583,6.59159,7.2526,7.78612,1.08425,3.12465,3.73819,4.79878,6.96789,4.32154,6.38576,8.46699,6.59603,9.46007,8.43327,3.48145,4.96329,6.31441,6.31441,7.39996,9.98143,13.7943,13.7826,12.9552,21.7272,22.1169,1.50896,2.05101,2.56051,2.7624,3.52582,4.45387,5.05023,6.16968,7.32321,9.17854,9.58509,10.1335,10.8409,10.4187,10.7186,11.4408,1.27325,2.08976,1.97238,2.73731,3.35742,4.0799,4.9107,6.03084,7.80623,7.90189,9.35865,10.9685,11.4263,11.9978,1.45252,1.69627,1.73687,2.63815,3.04142,4.18056,5.27201,6.62661,9.06147,8.86166,11.773,12.605,14.2175,13.4504,15.9759,1.29987,1.6279,1.93835,2.1935,3.60943,4.67905,6.77427,9.53931,12.3443,13.5886,16.4784,18.107,21.5938,21.583
1.46862,1.71036,1.90514,2.1981,3.18843,4.36151,4.40393,5.33371,5.74072,6.44416,6.57265,7.22177,7.82528,1.11936,3.05442,3.80842,4.77537,6.7689,4.6844,6.72521,8.23289,6.67797,9.42495,8.31622,3.20429,4.17166,6.43103,6.43103,7.78515,10.0149,13.5125,13.3982,13.0878,20.7003,21.5207,1.70597,2.18384,1.90878,2.99027,3.89308,4.254,5.02177,6.24448,7.32321,9.04683,9.68012,10.4369,10.6985,10.3593,10.69,11.1625,1.35058,1.79072,2.13767,2.76809,3.01826,4.11193,4.77525,5.98385,7.75407,8.10479,9.51685,11.1821,11.4588,12.1826,1.53642,1.42864,1.62526,2.72527,2.94072,4.41652,5.19931,6.81873,8.89528,9.12779,11.5863,12.0604,14.4757,13.5568,16.0359,1.50967,1.60957,1.73289,2.51317,3.5072,4.74824,6.87173,9.85846,12.2589,13.6407,16.3087,17.8977,21.4309,20.9767
1.4212,1.68306,1.89477,2.15715,3.17093,4.32606,4.38066,5.32877,5.70464,6.43781,6.55023,7.1785,7.86058,1.55246,2.97248,4.01912,4.72855,6.60503,4.52053,6.29211,8.46699,6.87696,9.60053,8.01188,3.46165,4.91051,5.96455,5.96455,7.60631,9.93115,14.2171,13.3067,13.1707,21.9905,21.2971,1.43318,2.13403,2.243,2.94144,3.44598,4.34625,4.96486,6.27441,7.48514,9.04683,9.44254,9.92113,11.1256,10.478,10.69,11.4848,1.50522,1.75924,1.88222,2.55261,2.91651,3.72751,4.8505,5.84288,8.08441,8.32331,9.29537,11.1,11.41,11.9978,1.52244,1.62193,2.00194,2.30421,3.04142,4.3536,5.56283,6.83351,9.00104,8.79162,11.1698,12.4456,14.1171,13.384,15.8859,1.24742,1.55458,2.07531,2.06563,3.0983,4.62716,6.4169,9.55611,11.8829,13.4668,16.7252,18.252,21.7566,20.9588
1.39204,1.66511,1.86239,2.12385,3.17686,4.35285,4.41533,5.35303,5.67758,6.36831,6.51951,7.10446,7.88506,1.22471,2.97248,3.89036,4.65832,6.85084,4.49712,6.43258,8.268,6.29169,9.5186,7.83629,2.88754,4.54109,6.5943,6.5943,7.81266,9.76355,13.2306,13.4348,13.3695,21.0689,21.4213,1.55442,2.21705,2.17616,2.68102,3.71743,4.26937,4.85104,6.24448,7.08767,9.0633,9.52174,10.3155,10.7143,10.3297,10.6042,11.2211,1.59801,1.77498,1.89724,2.62957,3.28958,3.85565,4.92575,6.10916,7.77145,8.21405,9.18462,11.2971,11.2636,12.0146,1.43854,1.72601,1.77872,2.43488,3.1709,4.05472,5.24293,6.74483,8.88018,8.93169,11.5288,12.1933,13.9593,13.3042,15.8559,1.22994,1.27964,1.51032,1.82588,3.16645,5.19797,6.46563,9.25376,11.6949,13.3973,16.679,18.3486,21.7403,20.9232
1.36034,1.6456,1.8272,2.08764,3.1833,4.38198,4.453,5.37941,5.64816,6.29277,6.48612,7.02398,7.91166,1.18959,2.71496,4.05423,4.79878,6.88596,4.48541,6.7018,8.2563,6.45557,9.34301,7.80118,3.60023,4.56747,6.7809,6.7809,7.81266,9.76355,13.7661,13.6179,13.6181,21.5692,21.5207,1.58473,2.54911,2.14273,2.71357,3.47791,4.377,4.76567,5.99016,7.13183,9.04683,9.2208,10.179,10.9358,10.3593,10.3182,11.3822,1.27325,1.4602,1.89724,2.50644,2.86564,4.04786,4.8204,6.25012,7.42372,8.13601,9.18462,11.1,11.345,12.2162,1.42456,1.38403,2.12749,2.42036,2.81124,4.1491,5.06844,6.50838,8.83485,8.86166,11.2272,12.2464,14.2892,13.0382,15.8859,0.985182,1.37129,1.52744,2.08161,3.3709,4.78284,6.36817,9.52251,11.8487,13.6755,16.2624,18.1232,22.0009,21.0658
1.38899,1.67877,1.872,2.09306,3.11571,4.35191,4.46129,5.36348,5.65832,6.27728,6.51689,7.1066,7.90548,1.10766,2.80861,3.94889,4.77537,6.69867,4.33324,6.59645,8.44358,6.38533,9.3196,7.69583,3.08551,4.91051,6.15114,6.15114,7.96398,9.88087,13.3997,13.3982,13.353,22.1748,21.8934,1.72113,1.85177,2.35998,2.58336,3.49388,4.16175,4.89372,6.16968,6.82269,8.91513,9.23664,9.89079,10.746,10.1813,10.0036,11.0013,1.38151,1.66481,1.88222,2.38331,2.93347,3.67946,4.56455,6.12482,7.92793,8.04236,8.85239,10.6893,11.3938,11.8298,1.28473,1.6368,1.58341,2.15902,2.98387,3.91314,5.08298,6.75961,8.69888,8.67957,11.3421,12.1401,13.988,13.0914,15.6159,1.40477,1.42628,1.32198,2.1935,3.14941,4.66176,6.53061,9.50572,11.9854,13.3103,16.1544,18.3808,21.5123,21.0837
1.44111,1.73359,1.94889,2.11265,3.01473,4.29852,4.46129,5.33168,5.68267,6.27895,6.57266,7.25342,7.88787,1.07254,2.96078,3.9723,4.81049,6.82743,4.43859,6.6901,8.18606,6.59603,9.35472,7.97676,3.28348,4.7258,5.80127,5.80127,7.73012,9.67975,13.9916,13.3982,13.4358,21.5692,22.1915,1.47865,1.968,2.3934,2.61591,3.97292,4.22325,4.87949,6.00512,7.51458,9.07976,9.25248,9.92113,10.2872,10.5226,10.2324,10.8548,1.04128,1.68055,1.9273,2.47565,3.06913,3.71149,4.7,5.81156,7.82361,8.08919,8.97896,10.9193,11.4914,12.065,1.49447,1.3543,1.65316,2.53652,2.79685,4.11764,5.34471,6.84828,8.62335,8.87567,11.3421,12.2066,14.2749,13.3042,15.7359,1.29987,1.40795,1.8185,2.04965,3.31979,4.78284,6.59558,9.38814,12.1905,13.4668,16.5093,18.0748,21.3494,20.727
1.47075,1.77268,2.00705,2.12795,2.95163,4.25965,4.44929,5.30622,5.70134,6.28361,6.61087,7.35383,7.87405,1.25983,2.84372,3.87865,4.63491,6.90937,4.34495,6.66669,8.36165,6.45557,9.44836,7.90653,3.00632,4.56747,5.98787,5.98787,7.73012,9.62948,14.1889,13.508,13.121,21.7535,21.1232,1.38771,2.10082,2.12602,2.77868,3.55775,4.28475,4.50957,5.88544,7.35265,8.71757,9.2208,9.90596,10.224,10.211,10.3039,11.0599,1.4279,1.80646,1.86719,2.70653,2.89956,3.93574,4.7301,6.01518,7.18031,8.04236,8.78911,10.7714,11.6541,11.6618,1.03304,1.3543,1.68107,2.18806,2.86878,4.29068,5.14114,6.68572,8.78953,9.12779,11.2847,12.0737,14.0167,12.9318,15.8559,1.50967,1.3163,1.23638,1.66604,2.58717,4.76554,6.43314,9.43853,11.8145,13.3103,16.355,18.2198,21.7892,21.4047
1.43984,1.76868,2.01345,2.13135,2.99106,4.26068,4.40609,5.2985,5.70432,6.29601,6.60121,7.32768,7.87083,1.11936,2.80861,3.71478,4.49444,6.66355,4.16937,6.52622,8.19777,6.56092,9.24937,8.12893,2.63018,4.38276,6.47768,6.47768,7.71636,9.47864,13.3715,13.087,12.9221,22.0694,21.0984,1.47865,1.73555,2.0926,2.66474,3.3342,4.02338,4.80835,5.93032,6.99934,8.79988,9.15745,9.95147,10.1765,10.2258,10.0465,11.0306,1.28872,1.5389,1.91227,2.62957,2.69606,3.90371,4.80535,5.59227,7.44111,7.94871,9.05806,11.0507,11.2799,11.8802,1.6343,1.42864,1.65316,2.26065,2.82562,3.80303,5.17023,6.7005,8.60824,8.67957,11.4139,11.7815,13.5147,13.118,15.6909,1.49218,1.3163,1.21926,1.85784,2.962,4.54068,6.62807,9.13618,11.8316,13.5886,16.6173,18.0265,21.8381,20.7805
1.40464,1.76413,2.02074,2.13522,3.03597,4.26186,4.35688,5.2897,5.7077,6.31013,6.59021,7.29789,7.86715,1.213,2.85543,3.62113,4.54126,6.37092,4.40347,6.51452,8.45529,5.97565,9.0972,7.6256,2.88754,4.35638,5.68465,5.68465,7.4825,9.59596,12.8924,13.8924,12.8889,20.9636,21.1977,1.4938,1.58612,2.17616,2.46942,3.27033,3.9465,4.58071,5.78072,6.70492,8.65171,9.12577,9.64809,10.6036,9.91423,9.78916,10.7962,1.4743,1.71202,1.91227,2.13704,2.78085,3.77556,4.8204,5.6236,7.70191,8.08919,8.72583,10.7878,10.7105,11.9138,1.41058,1.44351,1.65316,2.33325,2.84001,4.05472,4.6613,6.39015,8.39673,8.41344,10.8108,11.994,13.6724,12.8521,15.7659,1.31736,1.71955,1.5788,1.92178,2.4168,4.73094,6.40065,9.05219,11.6778,13.5712,16.571,18.5419,21.9032,20.941
1.40145,1.75738,1.98242,2.10835,3.05476,4.22703,4.328,5.27175,5.69537,6.28946,6.56749,7.25826,7.88238,1.18959,2.66814,3.56261,4.68173,6.38262,4.19278,6.32723,8.32653,6.27999,9.17914,7.848,2.72916,4.56747,5.87125,5.87125,7.5788,9.31104,12.5542,13.8741,13.2867,21.4902,20.7754,1.31194,2.0012,2.17616,2.66474,3.23839,3.99263,4.72299,5.63112,6.95518,8.5694,8.96739,9.9363,10.0816,9.98841,10.0179,10.4886,1.14954,1.77498,1.74697,2.49105,2.8826,3.5353,4.44415,5.84288,7.31941,7.85507,8.78911,10.2622,10.9057,11.6954,1.28473,1.3989,1.59736,2.08642,2.86878,3.83449,4.83579,6.41971,8.69888,8.60954,10.8538,11.7417,13.5577,12.4531,15.6759,1.4747,1.22465,1.64728,1.60211,2.6894,4.21203,6.17324,9.35454,11.8316,13.1538,15.8304,18.1554,21.7566,21.2799
1.40663,1.74911,1.92636,2.06938,3.0689,4.17758,4.3008,5.24885,5.67705,6.25644,6.53849,7.21056,7.90486,1.09595,2.75008,3.5392,4.52956,6.49968,4.27471,6.32723,8.06901,6.38533,8.85139,7.90653,2.59058,4.22444,5.89457,5.89457,7.63382,9.56244,13.2306,13.4348,13.2535,21.3585,21.4959,1.61504,2.10082,1.82522,2.40431,3.25436,3.91575,4.49534,5.58624,6.9699,8.73403,8.65062,9.61775,10.3189,9.7065,9.80346,10.8402,1.44337,1.35003,1.58168,2.32174,2.59432,3.77556,4.6398,5.34167,7.30202,7.68338,8.83657,10.5907,11.1497,11.4266,1.53642,1.27995,1.24859,2.28969,2.79685,3.55134,4.74854,6.37537,8.35141,8.38543,11.1841,11.7151,13.9163,12.9983,15.7359,0.91525,1.55458,1.27062,1.69801,2.99607,4.57527,6.10826,9.30415,11.7974,13.4147,16.4013,18.3164,21.7241,21.0837
1.41353,1.74673,1.87569,2.02838,3.06461,4.13142,4.26986,5.21896,5.65314,6.21864,6.50353,7.16907,7.90859,1.14277,2.62132,3.5392,4.50615,6.45286,4.06402,6.31552,8.32653,6.3151,8.96844,7.66071,3.10531,4.46193,5.98787,5.98787,7.44123,9.00937,13.3433,13.5813,13.1375,20.4106,21.0735,1.61504,2.26686,2.05918,2.4857,3.31823,4.26937,4.59494,5.22719,6.6902,8.3883,8.6031,9.48122,9.89179,9.69167,9.84636,10.7083,1.2114,1.68055,1.65681,2.15243,2.91651,3.55132,4.2184,5.67059,7.42372,7.57412,8.52017,10.2129,10.9057,10.9226,1.06101,1.17587,1.62526,1.75248,2.46596,3.85022,4.92303,6.30148,8.54781,8.51149,10.6528,11.6487,13.7729,12.8255,15.3158,1.38729,1.49959,1.5788,1.92178,2.6894,3.88339,6.14075,8.95141,11.6778,13.1191,16.0618,17.8977,21.8381,21.0658
1.4233,1.76127,1.85359,1.99283,3.01058,4.10677,4.23694,5.17788,5.6203,6.17786,6.46158,7.15594,7.85958,0.920369,2.87884,3.64454,4.51785,6.60503,3.99378,6.42087,8.15095,6.20975,9.16743,7.6373,3.02612,4.06611,5.94122,5.94122,7.44123,9.39484,12.8642,13.5446,13.2867,21.9115,21.4213,1.47865,1.43669,1.67482,2.58336,3.30226,4.11563,4.4242,5.40672,6.58715,8.50354,8.52391,9.66325,10.0342,9.84004,9.60328,10.4153,1.18047,1.50742,1.62676,2.49105,2.69606,3.72751,4.1883,5.35733,7.04122,7.05906,8.37778,10.3443,10.8569,11.4938,1.35464,1.32456,1.65316,2.18806,2.35087,4.00753,4.6613,6.18325,8.38162,8.23135,10.6959,11.5955,13.7729,12.759,15.6009,1.29987,1.3163,0.979559,2.01768,2.87681,4.21203,6.20573,8.81703,11.2163,13.206,16.4475,18.0909,21.6752,20.9053
1.43628,1.7806,1.82421,1.94557,2.93875,4.074,4.19317,5.12326,5.57664,6.12364,6.40582,7.13849,7.79443,1.2013,2.80861,3.52749,4.27204,6.48797,4.18107,5.91754,8.30312,6.04588,9.03867,7.35637,2.55099,3.98695,5.84792,5.84792,7.60631,9.26076,13.0897,13.6728,13.4192,20.8846,20.8748,1.1907,1.55292,1.99233,2.25782,3.22242,3.48526,4.43843,5.55632,6.54299,8.43769,8.34969,9.37504,9.97088,9.73618,9.53179,10.1369,1.33511,1.85367,1.86719,2.10626,2.32299,3.27902,4.14315,5.65493,6.95429,7.19953,8.17212,10.0979,10.5966,11.0738,1.07499,1.29482,1.73687,1.98479,2.14946,3.80303,4.67584,6.1537,8.51759,8.30138,11.0262,11.6221,13.6438,12.9318,15.2108,1.45722,1.26131,1.59592,1.58612,2.65532,4.24663,6.22197,9.0186,11.712,13.3799,16.0464,17.8655,21.9847,21.2799
1.43246,1.73138,1.7648,1.93098,2.87037,3.98878,4.1559,5.05735,5.52102,6.11926,6.36843,7.11836,7.79361,1.07254,2.69155,3.28168,4.4125,6.20704,3.93526,5.84731,8.16265,6.22146,8.83968,7.73095,2.74896,4.17166,6.08117,6.08117,7.46875,9.34456,13.0051,13.563,13.3695,21.3849,21.3716,1.31194,1.65254,1.99233,2.37176,3.12662,3.77738,4.36729,5.34687,6.24857,8.10843,8.14379,8.9503,9.70197,9.21687,9.30301,10.386,1.36604,1.4602,1.83714,1.90617,2.45865,3.74353,4.3087,5.40432,6.8152,7.37122,8.67837,10.2129,10.4665,11.0066,1.36863,1.13127,1.31834,2.04286,2.53789,3.66145,4.45773,6.10936,8.12479,8.18933,10.581,11.4361,13.8015,12.8255,15.4059,0.757904,1.42628,1.16789,1.66604,2.50199,4.22933,5.65343,8.53148,11.4214,13.5016,16.2933,18.5902,22.1801,21.4582
1.4214,1.63813,1.66974,1.92092,2.77355,3.8493,4.10467,4.95918,5.43739,6.12952,6.32096,7.08864,7.81378,1.01401,2.66814,3.29338,4.21351,5.99635,4.2513,6.08142,8.09242,6.16293,9.33131,7.56707,2.55099,3.93418,5.638,5.638,7.66134,9.31104,13.1742,13.3799,13.6678,21.3059,21.322,1.08461,1.93479,1.62469,2.20899,2.83919,3.20852,4.31038,5.13743,6.52827,8.17428,8.25466,8.90479,9.6387,9.30589,9.33161,9.93184,1.31965,1.4602,1.35628,1.8446,2.4417,3.00672,4.0077,5.24769,6.48486,7.21514,8.14048,10.065,10.7105,10.9394,1.11694,1.3989,1.27649,1.67989,2.14946,3.34684,4.734,6.07981,7.97372,8.18933,10.265,11.2103,13.156,12.8255,15.6459,1.14253,1.51792,1.45895,1.58612,2.48495,3.96987,5.58845,8.78344,11.3359,13.0843,16.355,17.8333,21.9521,21.0837
1.38701,1.54181,1.58654,1.89108,2.65822,3.68112,4.01525,4.84371,5.33804,6.12329,6.27142,7.03729,7.82172,0.908664,2.35209,3.3402,4.1784,6.25386,4.12254,6.12824,8.19777,5.96394,9.28449,7.28614,2.452,3.6703,5.35811,5.35811,7.81266,9.09317,12.4132,13.9291,14.1981,22.2801,21.6449,1.40287,1.27066,1.74166,2.02995,2.72742,3.31614,4.09696,5.07759,5.93942,7.69684,7.58944,8.41937,9.10089,9.11301,9.4174,9.82928,1.07221,1.41299,1.3713,2.30635,2.40778,3.263,4.29365,4.95009,6.32838,7.01223,8.12465,9.68722,10.4339,10.301,1.29871,1.27995,1.34625,1.57825,1.76102,3.03223,4.2687,5.81379,7.67156,7.65707,10.3943,11.1572,13.5864,12.7058,15.5859,1.38729,1.37129,1.23638,1.13859,2.36568,3.76231,5.4585,8.83383,10.9941,13.2408,16.8332,18.0748,21.9358,21.2977
1.30502,1.52011,1.61623,1.82146,2.58264,3.56527,3.8771,4.77219,5.27373,6.06751,6.25862,6.95893,7.78183,1.07254,2.75008,3.21144,3.83894,6.34751,3.98208,5.75366,8.10413,6.02247,9.22596,7.26273,2.19464,3.90779,5.05489,5.05489,7.15234,8.79149,12.2441,14.0389,13.5518,21.5955,21.794,1.03914,1.83517,1.80851,1.88346,2.77532,3.22389,3.912,5.16735,5.58612,7.12063,7.82702,8.46488,9.08507,8.75691,8.64527,9.62418,1.11861,1.11395,1.28114,1.87538,2.18733,3.10282,3.8572,4.87177,6.67611,6.9498,7.76079,9.85149,10.076,10.5194,0.753384,1.32456,1.13698,1.79604,2.33648,2.95357,4.12329,5.69557,7.71689,7.64306,9.97781,11.1572,13.486,12.6393,15.4359,1.22994,1.3163,1.3391,1.61809,2.57014,3.69312,5.36104,8.29632,11.1821,12.7539,16.1698,18.2681,21.8381,21.4939
1.21519,1.49634,1.64875,1.74518,2.49983,3.43834,3.72572,4.69383,5.20325,6.0064,6.24459,6.87307,7.73813,0.990602,2.34039,3.08268,3.87406,6.21875,3.77138,5.68343,8.09242,5.6713,9.21425,7.36808,2.41241,3.59114,5.03157,5.03157,7.30367,8.92557,12.7515,13.087,13.933,22.9647,21.471,1.17554,1.30387,1.34059,1.70441,2.64758,3.00865,3.71281,4.83823,5.45363,7.23587,7.3677,8.10082,8.62635,8.66788,8.44509,9.36047,0.654668,1.1769,1.25109,1.69069,1.83122,2.84654,3.8271,4.6055,6.31099,6.54399,7.68168,9.32582,9.88079,10.7378,1.08897,1.08666,1.12303,1.57825,1.87611,3.00077,4.23962,5.66601,7.44495,7.69909,9.73367,11.2502,13.4429,12.4531,15.2408,1.21246,1.18799,0.876832,1.07465,2.1442,3.53745,5.4585,8.43069,10.7548,12.7713,15.8767,17.7527,21.2029,21.2977
1.19603,1.44103,1.61982,1.74579,2.45608,3.40364,3.70535,4.62391,5.20382,5.93093,6.23129,6.93957,7.69668,0.850137,2.34039,2.84858,3.89747,5.92611,3.49045,5.69514,7.76467,5.55425,9.07379,6.95839,2.03627,3.51198,5.24149,5.24149,6.90473,8.67418,12.0468,12.9406,13.121,21.0952,21.1481,1.14523,1.55292,1.6414,1.65558,2.32822,2.59353,3.64167,4.47919,5.27697,6.93953,7.08261,8.07048,8.59471,8.43048,8.24491,9.18466,1.11861,1.09821,1.11585,1.56755,2.10254,2.9907,3.60135,4.46453,6.24145,6.57521,7.34945,9.32582,9.40901,10.553,1.17287,0.759558,1.23464,1.44758,1.81856,3.06369,3.91972,5.48867,7.29387,7.46097,9.92036,11.0111,13.1704,12.2005,14.7308,0.91525,0.784744,1.28774,1.10662,1.90567,3.31258,4.97118,8.27952,11.0454,13.0669,15.9076,17.7044,21.1051,20.941
1.19043,1.37991,1.57928,1.76107,2.41995,3.38669,3.71007,4.55588,5.21794,5.85302,6.21817,7.0349,7.65582,0.896959,2.10628,3.18803,3.80382,6.23045,3.63092,5.66002,7.87002,5.6596,9.36642,7.34467,2.74896,3.93418,5.00824,5.00824,7.08356,8.95909,12.075,13.3616,12.7398,21.1215,21.5207,1.08461,1.15444,1.42415,1.62303,2.51983,2.68578,3.3998,4.62879,5.5714,6.87368,7.58944,8.32836,8.45235,8.10406,8.64527,9.30187,0.979426,1.50742,1.32622,1.64451,1.72947,2.81451,3.46591,4.49586,6.08497,6.38791,7.28617,9.35868,9.6205,10.721,1.24278,1.05693,1.01143,1.73796,1.78979,2.93784,3.84701,5.50345,7.12769,7.61505,9.87728,11.2635,13.529,12.1473,15.3759,1.21246,1.133,1.21926,1.07465,1.83752,3.2261,5.06864,8.11155,10.977,13.1538,15.8613,18.0748,21.5449,21.2263
1.19829,1.36263,1.53347,1.75012,2.39087,3.3736,3.70993,4.50574,5.19811,5.79107,6.19303,7.05275,7.62193,1.00231,2.00093,2.96563,3.76871,5.61007,3.26805,5.75366,7.79979,5.46061,8.98015,7.32126,2.31343,3.43282,4.8683,4.8683,6.57457,9.21048,12.0468,13.4165,12.6901,20.9372,21.3468,0.978524,1.23745,1.47428,1.65558,2.42402,2.74728,3.32866,4.4343,5.10032,6.67612,7.22515,7.85811,8.51563,7.83699,8.48799,9.41907,1.25779,1.2556,1.23606,1.55216,1.76339,2.70238,3.49601,4.22959,5.89372,6.45034,7.41274,9.1287,9.50662,10.5026,0.991091,1.20561,1.26254,1.012,2.01998,2.6075,3.70161,5.44433,7.24855,7.36292,9.81983,11.0509,13.113,12.3999,15.4809,1.45722,1.24298,1.21926,1.23449,1.75233,3.60663,5.21484,8.59867,10.7378,12.4409,16.0464,17.9943,21.6263,21.2085
1.23189,1.42931,1.47772,1.68898,2.37538,3.36795,3.70049,4.49004,5.11339,5.7599,6.14494,6.92231,7.6015,0.779904,2.02434,2.96563,3.71018,5.76224,3.64262,5.67173,7.84661,5.6596,8.93332,7.40319,2.33322,3.32727,5.21816,5.21816,7.73012,9.42836,11.8777,13.3799,13.0215,21.6218,21.3716,0.933059,1.33707,1.32388,1.75324,2.40806,3.00865,3.85509,4.37446,5.55667,6.85721,7.22515,7.96429,8.46817,8.31178,8.65957,9.50697,1.44337,1.44446,1.35628,1.32129,1.71251,2.78247,3.797,4.07295,6.22406,6.45034,7.3811,9.47367,9.86452,10.553,1.03304,1.02719,1.40205,1.3895,1.51645,3.07942,3.45441,5.37044,7.1428,7.43296,9.94908,11.383,13.8159,12.6792,15.3759,1.3698,1.18799,1.21926,1.49022,2.05901,3.2261,5.23108,8.06115,10.4472,13.2756,16.139,18.3325,21.8869,21.262
1.26548,1.49599,1.42197,1.62785,2.3599,3.3623,3.69106,4.47434,5.02868,5.72874,6.09686,6.79187,7.58107,0.850137,2.1531,3.04757,3.93258,5.85588,3.52557,5.6132,7.71785,5.54254,8.52363,7.13397,2.41241,3.32727,4.54176,4.54176,7.17986,8.69094,11.8496,13.3799,13.237,20.5686,21.3965,0.933059,1.38688,1.10664,1.49282,2.40806,2.74728,3.38557,4.26974,5.14448,6.47856,6.98758,7.85811,8.02527,7.85182,8.58808,9.02351,0.979426,0.893606,1.1459,1.64451,1.55989,2.60628,3.13481,4.46453,5.73724,6.06014,7.15961,8.73444,9.57169,10.0658,1.17287,0.923111,1.06723,1.21527,1.57399,2.95357,3.67253,5.25221,7.06726,7.06878,9.87728,10.7322,13.0556,12.3202,15.0308,1.10756,1.05969,1.09941,1.36236,2.05901,3.15691,5.0524,7.92678,10.2079,12.6669,15.7687,17.5273,21.382,20.3346
1.24239,1.44547,1.43036,1.6183,2.33135,3.2899,3.70152,4.50721,5.09087,5.76769,6.11515,6.79263,7.59942,0.815021,1.95411,2.95392,3.38243,6.10169,3.45533,5.66002,7.8349,5.51913,8.71092,7.02862,2.39261,4.17166,4.82165,4.82165,7.01478,8.74121,11.9341,13.2701,12.7895,21.3322,21.322,1.29678,1.30387,1.55784,1.54165,2.34418,2.80878,3.35712,4.19494,5.14448,6.98892,7.01925,7.91878,8.42072,8.46016,8.43079,9.21396,1.13407,1.01952,1.25109,1.50599,1.7973,2.57424,3.36056,4.16693,6.20667,5.9665,7.30199,8.948,9.58796,10.5698,0.921177,1.04206,0.89982,1.65085,1.9912,2.92211,4.06513,5.20788,7.08237,7.43296,9.83419,10.9048,13.2278,12.2138,15.3609,1.38729,1.11468,1.23638,1.26645,1.92271,3.27799,5.03616,7.74201,10.3959,12.806,16.355,17.5756,21.4309,20.6557
